 20220430 16:52   179.5849  62.8038
 20220430 16:54   180.6336  62.8102
 20220430 16:56   181.6824  62.8096
 20220430 16:58   182.7309  62.8022
 20220430 17:00   183.7786  62.7878
 20220430 17:02   184.8251  62.7666
 20220430 17:04   185.8700  62.7384
 20220430 17:06   186.9127  62.7035
 20220430 17:08   187.9528  62.6617
 20220430 17:10   188.9899  62.6131
 20220430 17:12   190.0235  62.5578
 20220430 17:14   191.0533  62.4958
 20220430 17:16   192.0788  62.4271
 20220430 17:18   193.0996  62.3519
 20220430 17:20   194.1154  62.2700
 20220430 17:22   195.1258  62.1817
 20220430 17:24   196.1303  62.0870
 20220430 17:26   197.1288  61.9859
 20220430 17:28   198.1209  61.8785
 20220430 17:30   199.1062  61.7649
 20220430 17:32   200.0844  61.6452
 20220430 17:34   201.0554  61.5194
 20220430 17:36   202.0189  61.3877
 20220430 17:38   202.9745  61.2501
 20220430 17:40   203.9222  61.1067
 20220430 17:42   204.8616  60.9576
 20220430 17:44   205.7927  60.8028
 20220430 17:46   206.7152  60.6426
 20220430 17:48   207.6290  60.4769
 20220430 17:50   208.5339  60.3059
 20220430 17:52   209.4299  60.1297
 20220430 17:54   210.3169  59.9483
 20220430 17:56   211.1947  59.7619
 20220430 17:58   212.0633  59.5705
 20220430 18:00   212.9226  59.3743
 20220430 18:02   213.7726  59.1733
 20220430 18:04   214.6132  58.9677
 20220430 18:06   215.4445  58.7576
 20220430 18:08   216.2664  58.5429
 20220430 18:10   217.0790  58.3239
 20220430 18:12   217.8822  58.1007
 20220430 18:14   218.6760  57.8733
 20220430 18:16   219.4606  57.6417
 20220430 18:18   220.2359  57.4062
 20220430 18:20   221.0020  57.1668
 20220430 18:22   221.7590  56.9236
 20220430 18:24   222.5068  56.6767
 20220430 18:26   223.2457  56.4261
 20220430 18:28   223.9757  56.1721
 20220430 18:30   224.6968  55.9145
 20220430 18:32   225.4092  55.6536
 20220430 18:34   226.1129  55.3894
 20220430 18:36   226.8081  55.1219
 20220430 18:38   227.4947  54.8514
 20220430 18:40   228.1731  54.5777
 20220430 18:42   228.8432  54.3011
 20220430 18:44   229.5052  54.0217
 20220430 18:46   230.1591  53.7393
 20220430 18:48   230.8052  53.4543
 20220430 18:50   231.4434  53.1665
 20220430 18:52   232.0740  52.8761
 20220430 18:54   232.6970  52.5832
 20220430 18:56   233.3126  52.2878
 20220430 18:58   233.9209  51.9900
 20220430 19:00   234.5220  51.6898
 20220430 19:02   235.1161  51.3873
 20220430 19:04   235.7032  51.0826
 20220430 19:06   236.2834  50.7757
 20220430 19:08   236.8570  50.4667
 20220430 19:10   237.4239  50.1557
 20220430 19:12   237.9844  49.8426
 20220430 19:14   238.5386  49.5276
 20220430 19:16   239.0865  49.2107
 20220430 19:18   239.6283  48.8920
 20220430 19:20   240.1641  48.5714
 20220430 19:22   240.6941  48.2491
 20220430 19:24   241.2182  47.9252
 20220430 19:26   241.7367  47.5995
 20220430 19:28   242.2497  47.2723
 20220430 19:30   242.7572  46.9435
 20220430 19:32   243.2594  46.6131
 20220430 19:34   243.7564  46.2813
 20220430 19:36   244.2482  45.9481
 20220430 19:38   244.7351  45.6135
 20220430 19:40   245.2170  45.2775
 20220430 19:42   245.6942  44.9402
 20220430 19:44   246.1666  44.6016
 20220430 19:46   246.6344  44.2617
 20220430 19:48   247.0977  43.9207
 20220430 19:50   247.5566  43.5785
 20220430 19:52   248.0112  43.2351
 20220430 19:54   248.4615  42.8907
 20220430 19:56   248.9077  42.5452
 20220430 19:58   249.3499  42.1986
 20220430 20:00   249.7880  41.8510
 20220430 20:02   250.2223  41.5025
 20220430 20:04   250.6528  41.1530
 20220430 20:06   251.0796  40.8025
 20220430 20:08   251.5028  40.4512
 20220430 20:10   251.9224  40.0990
 20220430 20:12   252.3385  39.7460
 20220430 20:14   252.7512  39.3922
 20220430 20:16   253.1606  39.0376
 20220430 20:18   253.5668  38.6822
 20220430 20:20   253.9698  38.3261
 20220430 20:22   254.3697  37.9692
 20220430 20:24   254.7665  37.6117
 20220430 20:26   255.1604  37.2535
 20220430 20:28   255.5514  36.8947
 20220430 20:30   255.9396  36.5353
 20220430 20:32   256.3250  36.1753
 20220430 20:34   256.7077  35.8146
 20220430 20:36   257.0878  35.4535
 20220430 20:38   257.4653  35.0918
 20220430 20:40   257.8403  34.7296
 20220430 20:42   258.2129  34.3669
 20220430 20:44   258.5830  34.0037
 20220430 20:46   258.9508  33.6400
 20220430 20:48   259.3164  33.2759
 20220430 20:50   259.6797  32.9114
 20220430 20:52   260.0408  32.5465
 20220430 20:54   260.3998  32.1813
 20220430 20:56   260.7568  31.8156
 20220430 20:58   261.1118  31.4496
 20220430 21:00   261.4647  31.0833
 20220430 21:02   261.8158  30.7166
 20220430 21:04   262.1650  30.3497
 20220430 21:06   262.5124  29.9825
 20220430 21:08   262.8581  29.6150
 20220430 21:10   263.2020  29.2472
 20220430 21:12   263.5442  28.8792
 20220430 21:14   263.8849  28.5110
 20220430 21:16   264.2239  28.1426
 20220430 21:18   264.5614  27.7740
 20220430 21:20   264.8974  27.4052
 20220430 21:22   265.2319  27.0362
 20220430 21:24   265.5651  26.6671
 20220430 21:26   265.8968  26.2979
 20220430 21:28   266.2272  25.9285
 20220430 21:30   266.5564  25.5590
 20220430 21:32   266.8843  25.1895
 20220430 21:34   267.2109  24.8198
 20220430 21:36   267.5364  24.4501
 20220430 21:38   267.8608  24.0803
 20220430 21:40   268.1840  23.7105
 20220430 21:42   268.5062  23.3406
 20220430 21:44   268.8274  22.9707
 20220430 21:46   269.1475  22.6008
 20220430 21:48   269.4667  22.2309
 20220430 21:50   269.7850  21.8610
 20220430 21:52   270.1024  21.4912
 20220430 21:54   270.4189  21.1214
 20220430 21:56   270.7347  20.7516
 20220430 21:58   271.0496  20.3819
 20220430 22:00   271.3637  20.0123
 20220430 22:02   271.6772  19.6428
 20220430 22:04   271.9899  19.2733
 20220430 22:06   272.3020  18.9040
 20220430 22:08   272.6134  18.5348
 20220430 22:10   272.9242  18.1657
 20220430 22:12   273.2345  17.7968
 20220430 22:14   273.5442  17.4280
 20220430 22:16   273.8534  17.0593
 20220430 22:18   274.1621  16.6909
 20220430 22:20   274.4703  16.3226
 20220430 22:22   274.7782  15.9546
 20220430 22:24   275.0856  15.5867
 20220430 22:26   275.3926  15.2190
 20220430 22:28   275.6994  14.8516
 20220430 22:30   276.0057  14.4844
 20220430 22:32   276.3118  14.1175
 20220430 22:34   276.6177  13.7508
 20220430 22:36   276.9233  13.3844
 20220430 22:38   277.2287  13.0183
 20220430 22:40   277.5339  12.6525
 20220430 22:42   277.8389  12.2869
 20220430 22:44   278.1438  11.9217
 20220430 22:46   278.4486  11.5568
 20220430 22:48   278.7533  11.1923
 20220430 22:50   279.0580  10.8281
 20220430 22:52   279.3626  10.4642
 20220430 22:54   279.6673  10.1007
 20220430 22:56   279.9719   9.7376
 20220430 22:58   280.2766   9.3748
 20220430 23:00   280.5813   9.0125
 20220430 23:02   280.8862   8.6505
 20220430 23:04   281.1911   8.2890
 20220430 23:06   281.4962   7.9279
 20220430 23:08   281.8015   7.5673
 20220430 23:10   282.1070   7.2071
 20220430 23:12   282.4126   6.8473
 20220430 23:14   282.7185   6.4880
 20220430 23:16   283.0247   6.1293
 20220430 23:18   283.3311   5.7710
 20220430 23:20   283.6378   5.4132
 20220430 23:22   283.9449   5.0559
 20220430 23:24   284.2523   4.6991
 20220430 23:26   284.5601   4.3429
 20220430 23:28   284.8683   3.9872
 20220430 23:30   285.1768   3.6321
 20220430 23:32   285.4859   3.2775
 20220430 23:34   285.7954   2.9236
 20220430 23:36   286.1054   2.5702
 20220430 23:38   286.4159   2.2174
 20220430 23:40   286.7269   1.8652
 20220430 23:42   287.0385   1.5137
 20220430 23:44   287.3506   1.1628
 20220430 23:46   287.6634   0.8125
 20220430 23:48   287.9767   0.4630
 20220430 23:50   288.2908   0.1140
 20220430 23:52   288.6054  -0.2342
 20220430 23:54   288.9208  -0.5817
 20220430 23:56 s  289.2369  -0.9286
 20220430 23:58    289.5537  -1.2747
 20220501 00:00    289.8712  -1.6201
 20220501 00:02    290.1895  -1.9647
 20220501 00:04    290.5087  -2.3086
 20220501 00:06    290.8286  -2.6517
 20220501 00:08    291.1494  -2.9940
 20220501 00:10    291.4710  -3.3355
 20220501 00:12    291.7936  -3.6762
 20220501 00:14    292.1170  -4.0161
 20220501 00:16    292.4414  -4.3552
 20220501 00:18    292.7667  -4.6934
 20220501 00:20    293.0929  -5.0308
 20220501 00:22    293.4202  -5.3673
 20220501 00:24    293.7485  -5.7029
 20220501 00:26    294.0778  -6.0376
 20220501 00:28    294.4082  -6.3713
 20220501 00:30    294.7397  -6.7042
 20220501 00:32    295.0722  -7.0361
 20220501 00:34    295.4059  -7.3670
 20220501 00:36    295.7407  -7.6970
 20220501 00:38    296.0767  -8.0260
 20220501 00:40    296.4139  -8.3540
 20220501 00:42    296.7523  -8.6810
 20220501 00:44    297.0919  -9.0069
 20220501 00:46    297.4328  -9.3318
 20220501 00:48    297.7749  -9.6556
 20220501 00:50    298.1183  -9.9784
 20220501 00:52    298.4631 -10.3001
 20220501 00:54    298.8092 -10.6206
 20220501 00:56    299.1566 -10.9400
 20220501 00:58    299.5054 -11.2583
 20220501 01:00    299.8556 -11.5755
 20220501 01:02    300.2073 -11.8915
 20220501 01:04    300.5604 -12.2062
 20220501 01:06    300.9149 -12.5198
 20220501 01:08    301.2710 -12.8322
 20220501 01:10    301.6285 -13.1433
 20220501 01:12    301.9876 -13.4531
 20220501 01:14    302.3482 -13.7617
 20220501 01:16    302.7104 -14.0690
 20220501 01:18    303.0742 -14.3750
 20220501 01:20    303.4395 -14.6797
 20220501 01:22    303.8065 -14.9830
 20220501 01:24    304.1752 -15.2849
 20220501 01:26    304.5455 -15.5855
 20220501 01:28    304.9175 -15.8847
 20220501 01:30    305.2913 -16.1824
 20220501 01:32    305.6667 -16.4787
 20220501 01:34    306.0439 -16.7736
 20220501 01:36    306.4229 -17.0670
 20220501 01:38     306.8037 -17.3588
 20220501 01:40     307.1862 -17.6492
 20220501 01:42     307.5706 -17.9380
 20220501 01:44     307.9569 -18.2253
 20220501 01:46     308.3450 -18.5110
 20220501 01:48     308.7350 -18.7951
 20220501 01:50     309.1268 -19.0776
 20220501 01:52     309.5206 -19.3585
 20220501 01:54     309.9164 -19.6377
 20220501 01:56     310.3141 -19.9152
 20220501 01:58     310.7137 -20.1910
 20220501 02:00     311.1153 -20.4651
 20220501 02:02     311.5190 -20.7374
 20220501 02:04     311.9246 -21.0080
 20220501 02:06     312.3323 -21.2768
 20220501 02:08     312.7421 -21.5437
 20220501 02:10     313.1539 -21.8089
 20220501 02:12     313.5678 -22.0722
 20220501 02:14     313.9837 -22.3336
 20220501 02:16     314.4018 -22.5931
 20220501 02:18     314.8220 -22.8506
 20220501 02:20     315.2444 -23.1063
 20220501 02:22     315.6689 -23.3599
 20220501 02:24     316.0955 -23.6116
 20220501 02:26     316.5243 -23.8612
 20220501 02:28     316.9553 -24.1088
 20220501 02:30     317.3885 -24.3543
 20220501 02:32     317.8239 -24.5978
 20220501 02:34     318.2615 -24.8391
 20220501 02:36     318.7013 -25.0782
 20220501 02:38     319.1434 -25.3152
 20220501 02:40     319.5877 -25.5501
 20220501 02:42     320.0342 -25.7826
 20220501 02:44     320.4830 -26.0130
 20220501 02:46     320.9340 -26.2411
 20220501 02:48     321.3873 -26.4669
 20220501 02:50     321.8429 -26.6904
 20220501 02:52     322.3007 -26.9115
 20220501 02:54     322.7608 -27.1303
 20220501 02:56     323.2231 -27.3466
 20220501 02:58     323.6878 -27.5606
 20220501 03:00     324.1547 -27.7721
 20220501 03:02     324.6239 -27.9811
 20220501 03:04     325.0953 -28.1877
 20220501 03:06     325.5691 -28.3917
 20220501 03:08     326.0451 -28.5932
 20220501 03:10     326.5233 -28.7920
 20220501 03:12     327.0038 -28.9883
 20220501 03:14     327.4866 -29.1820
 20220501 03:16     327.9716 -29.3730
 20220501 03:18     328.4588 -29.5613
 20220501 03:20     328.9483 -29.7470
 20220501 03:22     329.4400 -29.9299
 20220501 03:24     329.9339 -30.1100
 20220501 03:26     330.4300 -30.2874
 20220501 03:28     330.9283 -30.4620
 20220501 03:30     331.4287 -30.6337
 20220501 03:32     331.9313 -30.8026
 20220501 03:34     332.4360 -30.9685
 20220501 03:36     332.9428 -31.1316
 20220501 03:38     333.4518 -31.2918
 20220501 03:40     333.9628 -31.4490
 20220501 03:42     334.4758 -31.6032
 20220501 03:44     334.9909 -31.7544
 20220501 03:46     335.5080 -31.9026
 20220501 03:48     336.0271 -32.0477
 20220501 03:50     336.5482 -32.1898
 20220501 03:52     337.0712 -32.3287
 20220501 03:54     337.5961 -32.4646
 20220501 03:56     338.1228 -32.5973
 20220501 03:58     338.6514 -32.7268
 20220501 04:00     339.1818 -32.8531
 20220501 04:02     339.7140 -32.9763
 20220501 04:04     340.2480 -33.0962
 20220501 04:06     340.7836 -33.2128
 20220501 04:08     341.3210 -33.3262
 20220501 04:10     341.8599 -33.4363
 20220501 04:12     342.4005 -33.5430
 20220501 04:14     342.9426 -33.6465
 20220501 04:16     343.4863 -33.7466
 20220501 04:18     344.0314 -33.8433
 20220501 04:20     344.5779 -33.9366
 20220501 04:22     345.1258 -34.0266
 20220501 04:24     345.6751 -34.1131
 20220501 04:26     346.2256 -34.1961
 20220501 04:28     346.7774 -34.2758
 20220501 04:30     347.3304 -34.3519
 20220501 04:32     347.8846 -34.4246
 20220501 04:34     348.4399 -34.4938
 20220501 04:36     348.9962 -34.5595
 20220501 04:38     349.5535 -34.6216
 20220501 04:40     350.1117 -34.6802
 20220501 04:42     350.6708 -34.7353
 20220501 04:44     351.2308 -34.7868
 20220501 04:46     351.7916 -34.8348
 20220501 04:48     352.3530 -34.8792
 20220501 04:50     352.9152 -34.9200
 20220501 04:52     353.4779 -34.9572
 20220501 04:54     354.0413 -34.9908
 20220501 04:56     354.6051 -35.0208
 20220501 04:58     355.1693 -35.0472
 20220501 05:00     355.7340 -35.0699
 20220501 05:02     356.2990 -35.0891
 20220501 05:04     356.8642 -35.1046
 20220501 05:06     357.4296 -35.1165
 20220501 05:08     357.9952 -35.1247
 20220501 05:10     358.5609 -35.1294
 20220501 05:12     359.1266 -35.1304
 20220501 05:14     359.6923 -35.1277
 20220501 05:16       0.2578 -35.1214
 20220501 05:18       0.8233 -35.1115
 20220501 05:20       1.3885 -35.0980
 20220501 05:22       1.9534 -35.0808
 20220501 05:24       2.5180 -35.0600
 20220501 05:26       3.0823 -35.0356
 20220501 05:28       3.6460 -35.0075
 20220501 05:30       4.2093 -34.9759
 20220501 05:32       4.7720 -34.9406
 20220501 05:34       5.3341 -34.9018
 20220501 05:36       5.8955 -34.8593
 20220501 05:38       6.4562 -34.8133
 20220501 05:40       7.0161 -34.7637
 20220501 05:42       7.5751 -34.7105
 20220501 05:44       8.1333 -34.6538
 20220501 05:46       8.6904 -34.5936
 20220501 05:48       9.2466 -34.5298
 20220501 05:50       9.8017 -34.4625
 20220501 05:52      10.3557 -34.3917
 20220501 05:54      10.9086 -34.3173
 20220501 05:56      11.4602 -34.2396
 20220501 05:58      12.0106 -34.1583
 20220501 06:00      12.5597 -34.0736
 20220501 06:02      13.1074 -33.9855
 20220501 06:04      13.6537 -33.8939
 20220501 06:06      14.1986 -33.7990
 20220501 06:08      14.7419 -33.7006
 20220501 06:10      15.2838 -33.5989
 20220501 06:12      15.8240 -33.4939
 20220501 06:14      16.3627 -33.3855
 20220501 06:16      16.8997 -33.2738
 20220501 06:18      17.4350 -33.1589
 20220501 06:20      17.9685 -33.0406
 20220501 06:22      18.5003 -32.9191
 20220501 06:24      19.0303 -32.7944
 20220501 06:26      19.5585 -32.6665
 20220501 06:28      20.0847 -32.5354
 20220501 06:30      20.6091 -32.4011
 20220501 06:32      21.1316 -32.2637
 20220501 06:34      21.6521 -32.1232
 20220501 06:36      22.1706 -31.9795
 20220501 06:38      22.6871 -31.8328
 20220501 06:40      23.2015 -31.6831
 20220501 06:42      23.7139 -31.5303
 20220501 06:44      24.2242 -31.3745
 20220501 06:46      24.7323 -31.2158
 20220501 06:48      25.2384 -31.0541
 20220501 06:50      25.7423 -30.8894
 20220501 06:52      26.2440 -30.7219
 20220501 06:54      26.7435 -30.5514
 20220501 06:56      27.2408 -30.3782
 20220501 06:58      27.7360 -30.2021
 20220501 07:00      28.2288 -30.0232
 20220501 07:02      28.7194 -29.8415
 20220501 07:04      29.2078 -29.6570
 20220501 07:06      29.6939 -29.4699
 20220501 07:08      30.1777 -29.2800
 20220501 07:10      30.6592 -29.0874
 20220501 07:12      31.1385 -28.8922
 20220501 07:14      31.6154 -28.6944
 20220501 07:16      32.0900 -28.4940
 20220501 07:18      32.5623 -28.2910
 20220501 07:20      33.0323 -28.0855
 20220501 07:22      33.4999 -27.8774
 20220501 07:24      33.9652 -27.6668
 20220501 07:26      34.4282 -27.4538
 20220501 07:28      34.8889 -27.2383
 20220501 07:30      35.3473 -27.0204
 20220501 07:32      35.8033 -26.8001
 20220501 07:34      36.2570 -26.5774
 20220501 07:36      36.7084 -26.3524
 20220501 07:38      37.1574 -26.1251
 20220501 07:40      37.6042 -25.8955
 20220501 07:42      38.0486 -25.6636
 20220501 07:44      38.4908 -25.4294
 20220501 07:46      38.9306 -25.1931
 20220501 07:48      39.3681 -24.9545
 20220501 07:50      39.8034 -24.7138
 20220501 07:52      40.2364 -24.4710
 20220501 07:54      40.6671 -24.2260
 20220501 07:56      41.0956 -23.9789
 20220501 07:58      41.5218 -23.7298
 20220501 08:00      41.9458 -23.4786
 20220501 08:02      42.3676 -23.2254
 20220501 08:04      42.7871 -22.9701
 20220501 08:06      43.2045 -22.7129
 20220501 08:08      43.6196 -22.4538
 20220501 08:10      44.0326 -22.1927
 20220501 08:12      44.4434 -21.9297
 20220501 08:14      44.8521 -21.6648
 20220501 08:16      45.2586 -21.3981
 20220501 08:18     45.6630 -21.1295
 20220501 08:20     46.0653 -20.8591
 20220501 08:22     46.4655 -20.5869
 20220501 08:24     46.8636 -20.3129
 20220501 08:26     47.2597 -20.0372
 20220501 08:28     47.6537 -19.7598
 20220501 08:30     48.0457 -19.4806
 20220501 08:32     48.4357 -19.1998
 20220501 08:34     48.8237 -18.9173
 20220501 08:36     49.2097 -18.6331
 20220501 08:38     49.5938 -18.3473
 20220501 08:40     49.9759 -18.0599
 20220501 08:42     50.3561 -17.7709
 20220501 08:44     50.7343 -17.4804
 20220501 08:46     51.1107 -17.1883
 20220501 08:48     51.4852 -16.8947
 20220501 08:50     51.8579 -16.5995
 20220501 08:52     52.2287 -16.3029
 20220501 08:54     52.5977 -16.0048
 20220501 08:56     52.9649 -15.7053
 20220501 08:58     53.3304 -15.4043
 20220501 09:00     53.6941 -15.1020
 20220501 09:02     54.0560 -14.7982
 20220501 09:04     54.4162 -14.4931
 20220501 09:06     54.7748 -14.1865
 20220501 09:08     55.1316 -13.8787
 20220501 09:10     55.4868 -13.5695
 20220501 09:12     55.8404 -13.2590
 20220501 09:14     56.1923 -12.9473
 20220501 09:16     56.5426 -12.6342
 20220501 09:18     56.8914 -12.3199
 20220501 09:20     57.2386 -12.0044
 20220501 09:22     57.5842 -11.6876
 20220501 09:24     57.9284 -11.3697
 20220501 09:26     58.2710 -11.0505
 20220501 09:28     58.6122 -10.7302
 20220501 09:30     58.9519 -10.4087
 20220501 09:32     59.2901 -10.0861
 20220501 09:34     59.6270  -9.7623
 20220501 09:36     59.9624  -9.4374
 20220501 09:38     60.2965  -9.1115
