 20240501 00:00     43.9158 -69.5024
 20240808 22:08   219.2850  39.3703
 20240808 22:10   219.8337  39.1233
 20240808 22:12   220.3784  38.8735
 20240808 22:14   220.9190  38.6211
 20240808 22:16   221.4557  38.3660
 20240808 22:18   221.9884  38.1084
 20240808 22:20   222.5171  37.8481
 20240808 22:22   223.0420  37.5854
 20240808 22:24   223.5629  37.3202
 20240808 22:26   224.0800  37.0526
 20240808 22:28   224.5932  36.7825
 20240808 22:30   225.1027  36.5101
 20240808 22:32   225.6084  36.2354
 20240808 22:34   226.1103  35.9585
 20240808 22:36   226.6085  35.6793
 20240808 22:38   227.1031  35.3978
 20240808 22:40   227.5940  35.1143
 20240808 22:42   228.0812  34.8286
 20240808 22:44   228.5650  34.5408
 20240808 22:46   229.0451  34.2509
 20240808 22:48   229.5218  33.9591
 20240808 22:50   229.9950  33.6652
 20240808 22:52   230.4648  33.3694
 20240808 22:54   230.9312  33.0717
 20240808 22:56   231.3942  32.7721
 20240808 22:58   231.8539  32.4707
 20240808 23:00   232.3103  32.1674
 20240808 23:02   232.7635  31.8624
 20240808 23:04   233.2135  31.5556
 20240808 23:06   233.6604  31.2471
 20240808 23:08   234.1041  30.9369
 20240808 23:10   234.5447  30.6250
 20240808 23:12   234.9823  30.3116
 20240808 23:14   235.4169  29.9965
 20240808 23:16   235.8485  29.6798
 20240808 23:18   236.2772  29.3616
 20240808 23:20   236.7030  29.0419
 20240808 23:22   237.1259  28.7208
 20240808 23:24   237.5461  28.3981
 20240808 23:26   237.9635  28.0741
 20240808 23:28   238.3781  27.7486
 20240808 23:30   238.7901  27.4217
 20240808 23:32   239.1994  27.0935
 20240808 23:34   239.6061  26.7640
 20240808 23:36   240.0103  26.4332
 20240808 23:38   240.4119  26.1011
 20240808 23:40   240.8110  25.7678
 20240808 23:42   241.2076  25.4332
 20240808 23:44   241.6019  25.0974
 20240808 23:46   241.9937  24.7605
 20240808 23:48   242.3832  24.4223
 20240808 23:50   242.7705  24.0831
 20240808 23:52   243.1554  23.7427
 20240808 23:54   243.5381  23.4013
 20240808 23:56   243.9186  23.0588
 20240808 23:58   244.2970  22.7152
 20240809 00:00   244.6733  22.3706
 20240809 00:02   245.0474  22.0251
 20240809 00:04   245.4196  21.6785
 20240809 00:06   245.7897  21.3309
 20240809 00:08   246.1578  20.9825
 20240809 00:10   246.5240  20.6330
 20240809 00:12   246.8883  20.2827
 20240809 00:14   247.2507  19.9315
 20240809 00:16   247.6113  19.5795
 20240809 00:18   247.9701  19.2265
 20240809 00:20   248.3272  18.8728
 20240809 00:22   248.6825  18.5182
 20240809 00:24   249.0361  18.1628
 20240809 00:26   249.3880  17.8067
 20240809 00:28   249.7383  17.4498
 20240809 00:30   250.0870  17.0921
 20240809 00:32   250.4341  16.7338
 20240809 00:34   250.7798  16.3747
 20240809 00:36   251.1239  16.0149
 20240809 00:38   251.4665  15.6544
 20240809 00:40   251.8077  15.2933
 20240809 00:42   252.1475  14.9315
 20240809 00:44   252.4859  14.5691
 20240809 00:46   252.8230  14.2061
 20240809 00:48   253.1588  13.8424
 20240809 00:50   253.4933  13.4782
 20240809 00:52   253.8265  13.1134
 20240809 00:54   254.1585  12.7481
 20240809 00:56   254.4893  12.3822
 20240809 00:58   254.8190  12.0157
 20240809 01:00   255.1475  11.6488
 20240809 01:02   255.4750  11.2813
 20240809 01:04   255.8013  10.9134
 20240809 01:06   256.1266  10.5450
 20240809 01:08   256.4509  10.1761
 20240809 01:10   256.7743   9.8068
 20240809 01:12   257.0966   9.4370
 20240809 01:14   257.4181   9.0668
 20240809 01:16   257.7386   8.6962
 20240809 01:18   258.0583   8.3253
 20240809 01:20   258.3771   7.9539
 20240809 01:22   258.6951   7.5821
 20240809 01:24   259.0123   7.2100
 20240809 01:26   259.3288   6.8375
 20240809 01:28   259.6445   6.4647
 20240809 01:30   259.9595   6.0916
 20240809 01:32   260.2739   5.7182
 20240809 01:34   260.5875   5.3444
 20240809 01:36   260.9006   4.9704
 20240809 01:38   261.2131   4.5961
 20240809 01:40   261.5250   4.2215
 20240809 01:42   261.8363   3.8467
 20240809 01:44   262.1472   3.4716
 20240809 01:46   262.4575   3.0963
 20240809 01:48   262.7674   2.7208
 20240809 01:50    263.0769   2.3451
 20240809 01:52    263.3859   1.9691
 20240809 01:54    263.6945   1.5930
 20240809 01:56    264.0028   1.2167
 20240809 01:58    264.3108   0.8403
 20240809 02:00    264.6184   0.4636
 20240809 02:02    264.9258   0.0869
 20240809 02:04    265.2329  -0.2900
 20240809 02:06    265.5398  -0.6671
 20240809 02:08  s  265.8465  -1.0442
 20240809 02:10     266.1530  -1.4214
 20240809 02:12     266.4594  -1.7988
 20240809 02:14     266.7657  -2.1762
 20240809 02:16     267.0718  -2.5537
 20240809 02:18     267.3779  -2.9312
 20240809 02:20     267.6839  -3.3088
 20240809 02:22     267.9899  -3.6864
 20240809 02:24     268.2959  -4.0641
 20240809 02:26     268.6020  -4.4418
 20240809 02:28     268.9081  -4.8195
 20240809 02:30     269.2143  -5.1972
 20240809 02:32     269.5206  -5.5748
 20240809 02:34     269.8271  -5.9525
 20240809 02:36     270.1337  -6.3301
 20240809 02:38     270.4405  -6.7077
 20240809 02:40     270.7475  -7.0852
 20240809 02:42     271.0548  -7.4627
 20240809 02:44     271.3623  -7.8400
 20240809 02:46     271.6702  -8.2173
 20240809 02:48     271.9783  -8.5945
 20240809 02:50     272.2869  -8.9716
 20240809 02:52     272.5958  -9.3486
 20240809 02:54     272.9051  -9.7254
 20240809 02:56     273.2148 -10.1022
 20240809 02:58     273.5250 -10.4787
 20240809 03:00     273.8357 -10.8551
 20240809 03:02     274.1470 -11.2313
 20240809 03:04     274.4587 -11.6074
 20240809 03:06     274.7711 -11.9832
 20240809 03:08     275.0840 -12.3589
 20240809 03:10     275.3976 -12.7343
 20240809 03:12     275.7119 -13.1095
 20240809 03:14     276.0268 -13.4845
 20240809 03:16     276.3425 -13.8592
 20240809 03:18     276.6589 -14.2337
 20240809 03:20     276.9761 -14.6079
 20240809 03:22     277.2941 -14.9818
 20240809 03:24     277.6130 -15.3554
 20240809 03:26     277.9327 -15.7287
 20240809 03:28     278.2533 -16.1017
 20240809 03:30     278.5749 -16.4743
 20240809 03:32     278.8974 -16.8466
 20240809 03:34     279.2209 -17.2186
 20240809 03:36     279.5455 -17.5902
 20240809 03:38     279.8711 -17.9614
 20240809 03:40     280.1978 -18.3322
 20240809 03:42     280.5256 -18.7027
 20240809 03:44     280.8546 -19.0727
 20240809 03:46     281.1848 -19.4422
 20240809 03:48     281.5162 -19.8113
 20240809 03:50     281.8489 -20.1800
 20240809 03:52     282.1829 -20.5482
 20240809 03:54     282.5182 -20.9159
 20240809 03:56     282.8548 -21.2831
 20240809 03:58     283.1929 -21.6498
 20240809 04:00     283.5324 -22.0160
 20240809 04:02     283.8734 -22.3817
 20240809 04:04     284.2159 -22.7467
 20240809 04:06     284.5599 -23.1112
 20240809 04:08     284.9055 -23.4752
 20240809 04:10     285.2528 -23.8385
 20240809 04:12     285.6017 -24.2012
 20240809 04:14     285.9523 -24.5633
 20240809 04:16     286.3046 -24.9247
 20240809 04:18     286.6588 -25.2855
 20240809 04:20     287.0147 -25.6456
 20240809 04:22     287.3725 -26.0050
 20240809 04:24     287.7322 -26.3636
 20240809 04:26     288.0939 -26.7216
 20240809 04:28     288.4575 -27.0788
 20240809 04:30     288.8232 -27.4352
 20240809 04:32     289.1909 -27.7909
 20240809 04:34     289.5608 -28.1457
 20240809 04:36     289.9328 -28.4998
 20240809 04:38     290.3070 -28.8530
 20240809 04:40     290.6835 -29.2053
 20240809 04:42     291.0622 -29.5567
 20240809 04:44     291.4433 -29.9073
 20240809 04:46     291.8268 -30.2569
 20240809 04:48     292.2127 -30.6056
 20240809 04:50     292.6011 -30.9534
 20240809 04:52     292.9921 -31.3002
 20240809 04:54     293.3856 -31.6459
 20240809 04:56     293.7817 -31.9906
 20240809 04:58     294.1805 -32.3343
 20240809 05:00     294.5821 -32.6769
 20240809 05:02     294.9864 -33.0185
 20240809 05:04     295.3936 -33.3589
 20240809 05:06     295.8036 -33.6981
 20240809 05:08     296.2166 -34.0363
 20240809 05:10     296.6326 -34.3732
 20240809 05:12     297.0516 -34.7089
 20240809 05:14     297.4737 -35.0433
 20240809 05:16     297.8990 -35.3765
 20240809 05:18     298.3275 -35.7084
 20240809 05:20     298.7592 -36.0389
 20240809 05:22     299.1943 -36.3682
 20240809 05:24     299.6328 -36.6960
 20240809 05:26     300.0746 -37.0224
 20240809 05:28     300.5200 -37.3474
 20240809 05:30     300.9689 -37.6709
 20240809 05:32     301.4214 -37.9930
 20240809 05:34     301.8776 -38.3135
 20240809 05:36     302.3376 -38.6324
 20240809 05:38     302.8013 -38.9497
 20240809 05:40     303.2688 -39.2655
 20240809 05:42     303.7402 -39.5795
 20240809 05:44     304.2157 -39.8919
 20240809 05:46     304.6951 -40.2025
 20240809 05:48     305.1786 -40.5114
 20240809 05:50     305.6663 -40.8184
 20240809 05:52     306.1582 -41.1237
 20240809 05:54     306.6543 -41.4270
 20240809 05:56     307.1548 -41.7284
 20240809 05:58     307.6596 -42.0279
 20240809 06:00     308.1689 -42.3254
 20240809 06:02     308.6827 -42.6209
 20240809 06:04     309.2011 -42.9143
 20240809 06:06     309.7241 -43.2056
 20240809 06:08     310.2518 -43.4947
 20240809 06:10     310.7842 -43.7816
 20240809 06:12     311.3214 -44.0663
 20240809 06:14     311.8635 -44.3487
 20240809 06:16     312.4105 -44.6288
 20240809 06:18     312.9624 -44.9065
 20240809 06:20     313.5194 -45.1817
 20240809 06:22     314.0815 -45.4545
 20240809 06:24     314.6486 -45.7248
 20240809 06:26     315.2210 -45.9925
 20240809 06:28     315.7986 -46.2576
 20240809 06:30     316.3815 -46.5200
 20240809 06:32     316.9697 -46.7798
 20240809 06:34     317.5632 -47.0367
 20240809 06:36     318.1622 -47.2908
 20240809 06:38     318.7666 -47.5421
 20240809 06:40     319.3765 -47.7904
 20240809 06:42     319.9919 -48.0358
 20240809 06:44     320.6129 -48.2781
 20240809 06:46     321.2394 -48.5173
 20240809 06:48     321.8716 -48.7534
 20240809 06:50     322.5094 -48.9863
 20240809 06:52     323.1528 -49.2160
 20240809 06:54     323.8020 -49.4423
 20240809 06:56     324.4568 -49.6653
 20240809 06:58     325.1173 -49.8848
 20240809 07:00     325.7836 -50.1008
 20240809 07:02     326.4555 -50.3134
 20240809 07:04     327.1332 -50.5223
 20240809 07:06     327.8165 -50.7275
 20240809 07:08     328.5056 -50.9290
 20240809 07:10     329.2003 -51.1268
 20240809 07:12     329.9007 -51.3207
 20240809 07:14     330.6067 -51.5107
 20240809 07:16     331.3183 -51.6968
 20240809 07:18     332.0354 -51.8789
 20240809 07:20     332.7581 -52.0568
 20240809 07:22     333.4863 -52.2307
 20240809 07:24     334.2198 -52.4003
 20240809 07:26     334.9588 -52.5658
 20240809 07:28     335.7030 -52.7269
 20240809 07:30     336.4524 -52.8836
 20240809 07:32     337.2070 -53.0360
 20240809 07:34     337.9666 -53.1838
 20240809 07:36     338.7313 -53.3272
 20240809 07:38     339.5007 -53.4659
 20240809 07:40     340.2750 -53.6001
 20240809 07:42     341.0539 -53.7295
 20240809 07:44     341.8373 -53.8542
 20240809 07:46     342.6251 -53.9741
 20240809 07:48     343.4172 -54.0892
 20240809 07:50     344.2135 -54.1994
 20240809 07:52     345.0138 -54.3047
 20240809 07:54     345.8179 -54.4050
 20240809 07:56     346.6257 -54.5003
 20240809 07:58     347.4370 -54.5905
 20240809 08:00     348.2517 -54.6757
 20240809 08:02     349.0696 -54.7557
 20240809 08:04     349.8905 -54.8306
 20240809 08:06     350.7143 -54.9002
 20240809 08:08     351.5406 -54.9647
 20240809 08:10     352.3694 -55.0238
 20240809 08:12     353.2005 -55.0777
 20240809 08:14     354.0336 -55.1263
 20240809 08:16     354.8686 -55.1696
 20240809 08:18     355.7052 -55.2075
 20240809 08:20     356.5432 -55.2401
 20240809 08:22     357.3824 -55.2672
 20240809 08:24    358.2226 -55.2890
 20240809 08:26    359.0636 -55.3054
 20240809 08:28    359.9051 -55.3164
 20240809 08:30      0.7469 -55.3219
 20240809 08:32      1.5889 -55.3221
 20240809 08:34      2.4307 -55.3168
 20240809 08:36      3.2722 -55.3061
 20240809 08:38      4.1132 -55.2900
 20240809 08:40      4.9534 -55.2685
 20240809 08:42      5.7925 -55.2417
 20240809 08:44      6.6305 -55.2094
 20240809 08:46      7.4670 -55.1718
 20240809 08:48      8.3019 -55.1289
 20240809 08:50      9.1350 -55.0807
 20240809 08:52      9.9660 -55.0271
 20240809 08:54     10.7947 -54.9683
 20240809 08:56     11.6210 -54.9042
 20240809 08:58     12.4447 -54.8350
 20240809 09:00     13.2655 -54.7605
 20240809 09:02     14.0833 -54.6809
 20240809 09:04     14.8980 -54.5962
 20240809 09:06     15.7092 -54.5065
 20240809 09:08     16.5170 -54.4117
 20240809 09:10     17.3210 -54.3119
 20240809 09:12     18.1213 -54.2072
 20240809 09:14     18.9175 -54.0975
 20240809 09:16     19.7096 -53.9830
 20240809 09:18     20.4974 -53.8637
 20240809 09:20     21.2808 -53.7397
 20240809 09:22     22.0597 -53.6109
 20240809 09:24     22.8340 -53.4775
 20240809 09:26     23.6035 -53.3395
 20240809 09:28     24.3682 -53.1970
 20240809 09:30     25.1279 -53.0499
 20240809 09:32     25.8826 -52.8984
 20240809 09:34     26.6322 -52.7425
 20240809 09:36     27.3766 -52.5823
 20240809 09:38     28.1157 -52.4179
 20240809 09:40     28.8495 -52.2492
 20240809 09:42     29.5779 -52.0763
 20240809 09:44     30.3009 -51.8994
 20240809 09:46     31.0183 -51.7185
 20240809 09:48     31.7303 -51.5335
 20240809 09:50     32.4367 -51.3447
 20240809 09:52     33.1375 -51.1520
 20240809 09:54     33.8327 -50.9555
 20240809 09:56     34.5222 -50.7553
 20240809 09:58     35.2061 -50.5514
 20240809 10:00     35.8844 -50.3438
 20240809 10:02     36.5569 -50.1328
 20240809 10:04     37.2239 -49.9182
 20240809 10:06     37.8851 -49.7002
 20240809 10:08     38.5407 -49.4788
 20240809 10:10     39.1907 -49.2540
 20240809 10:12     39.8350 -49.0260
 20240809 10:14     40.4737 -48.7948
 20240809 10:16     41.1069 -48.5605
 20240809 10:18     41.7344 -48.3230
 20240809 10:20     42.3565 -48.0825
 20240809 10:22     42.9730 -47.8391
 20240809 10:24     43.5841 -47.5927
 20240809 10:26     44.1897 -47.3434
 20240809 10:28     44.7900 -47.0913
 20240809 10:30     45.3849 -46.8364
 20240809 10:32     45.9745 -46.5788
 20240809 10:34     46.5588 -46.3185
 20240809 10:36     47.1379 -46.0556
 20240809 10:38     47.7118 -45.7902
 20240809 10:40     48.2807 -45.5222
 20240809 10:42     48.8444 -45.2518
 20240809 10:44     49.4031 -44.9789
 20240809 10:46     49.9569 -44.7037
 20240809 10:48     50.5058 -44.4261
 20240809 10:50     51.0498 -44.1463
 20240809 10:52     51.5890 -43.8642
 20240809 10:54     52.1235 -43.5800
 20240809 10:56     52.6533 -43.2935
 20240809 10:58     53.1784 -43.0050
 20240809 11:00     53.6991 -42.7145
 20240809 11:02     54.2152 -42.4219
 20240809 11:04     54.7268 -42.1273
 20240809 11:06     55.2341 -41.8308
 20240809 11:08     55.7371 -41.5324
 20240809 11:10     56.2358 -41.2321
 20240809 11:12     56.7303 -40.9300
 20240809 11:14     57.2206 -40.6261
 20240809 11:16     57.7069 -40.3205
 20240809 11:18     58.1891 -40.0132
 20240809 11:20     58.6674 -39.7041
 20240809 11:22     59.1418 -39.3935
 20240809 11:24     59.6124 -39.0812
 20240809 11:26     60.0792 -38.7674
 20240809 11:28     60.5422 -38.4521
 20240809 11:30     61.0016 -38.1352
 20240809 11:32     61.4574 -37.8168
 20240809 11:34     61.9097 -37.4971
 20240809 11:36     62.3585 -37.1759
 20240809 11:38     62.8038 -36.8533
 20240809 11:40     63.2458 -36.5294
 20240809 11:42     63.6845 -36.2041
 20240809 11:44     64.1199 -35.8776
 20240809 11:46     64.5521 -35.5498
 20240809 11:48     64.9812 -35.2207
 20240809 11:50     65.4072 -34.8905
 20240809 11:52     65.8302 -34.5590
 20240809 11:54     66.2501 -34.2264
 20240809 11:56     66.6672 -33.8927
 20240809 11:58     67.0814 -33.5579
 20240809 12:00     67.4928 -33.2220
 20240809 12:02     67.9014 -32.8850
 20240809 12:04     68.3073 -32.5470
 20240809 12:06     68.7106 -32.2080
 20240809 12:08     69.1112 -31.8680
 20240809 12:10     69.5093 -31.5271
 20240809 12:12     69.9048 -31.1852
 20240809 12:14     70.2979 -30.8424
 20240809 12:16     70.6886 -30.4987
 20240809 12:18     71.0769 -30.1541
 20240809 12:20     71.4629 -29.8087
 20240809 12:22     71.8467 -29.4624
 20240809 12:24     72.2282 -29.1153
 20240809 12:26     72.6075 -28.7675
 20240809 12:28     72.9847 -28.4188
 20240809 12:30     73.3598 -28.0694
 20240809 12:32     73.7329 -27.7193
 20240809 12:34     74.1040 -27.3685
 20240809 12:36     74.4731 -27.0169
 20240809 12:38     74.8403 -26.6647
 20240809 12:40     75.2056 -26.3118
 20240809 12:42     75.5691 -25.9583
 20240809 12:44     75.9308 -25.6042
 20240809 12:46     76.2908 -25.2494
 20240809 12:48     76.6490 -24.8941
 20240809 12:50     77.0056 -24.5381
 20240809 12:52     77.3606 -24.1816
 20240809 12:54     77.7139 -23.8246
 20240809 12:56     78.0657 -23.4671
 20240809 12:58     78.4161 -23.1090
 20240809 13:00     78.7649 -22.7505
 20240809 13:02     79.1123 -22.3914
 20240809 13:04     79.4583 -22.0319
 20240809 13:06     79.8029 -21.6720
 20240809 13:08     80.1463 -21.3116
 20240809 13:10     80.4883 -20.9508
 20240809 13:12     80.8290 -20.5896
 20240809 13:14     81.1686 -20.2280
 20240809 13:16     81.5070 -19.8660
 20240809 13:18     81.8442 -19.5037
 20240809 13:20     82.1803 -19.1410
 20240809 13:22     82.5153 -18.7779
 20240809 13:24     82.8493 -18.4146
 20240809 13:26     83.1822 -18.0509
 20240809 13:28     83.5142 -17.6870
 20240809 13:30     83.8452 -17.3227
 20240809 13:32     84.1753 -16.9582
 20240809 13:34     84.5045 -16.5935
 20240809 13:36     84.8328 -16.2285
 20240809 13:38     85.1604 -15.8633
 20240809 13:40     85.4871 -15.4978
 20240809 13:42     85.8131 -15.1322
 20240809 13:44     86.1383 -14.7663
 20240809 13:46     86.4629 -14.4003
 20240809 13:48     86.7868 -14.0341
 20240809 13:50     87.1100 -13.6677
 20240809 13:52     87.4326 -13.3012
 20240809 13:54     87.7546 -12.9346
 20240809 13:56     88.0761 -12.5679
 20240809 13:58     88.3971 -12.2010
 20240809 14:00     88.7176 -11.8341
 20240809 14:02     89.0376 -11.4670
 20240809 14:04     89.3571 -11.0999
 20240809 14:06     89.6763 -10.7328
 20240809 14:08     89.9950 -10.3656
 20240809 14:10     90.3135  -9.9983
 20240809 14:12     90.6316  -9.6311
 20240809 14:14     90.9493  -9.2638
 20240809 14:16     91.2669  -8.8965
 20240809 14:18     91.5841  -8.5292
 20240809 14:20     91.9012  -8.1619
 20240809 14:22     92.2181  -7.7947
 20240809 14:24     92.5348  -7.4275
 20240809 14:26     92.8514  -7.0604
 20240809 14:28     93.1679  -6.6934
 20240809 14:30     93.4842  -6.3264
 20240809 14:32     93.8006  -5.9595
 20240809 14:34     94.1169  -5.5927
 20240809 14:36     94.4332  -5.2261
 20240809 14:38     94.7495  -4.8595
 20240809 14:40     95.0659  -4.4931
 20240809 14:42     95.3823  -4.1269
 20240809 14:44     95.6989  -3.7608
 20240809 14:46     96.0156  -3.3948
 20240809 14:48     96.3324  -3.0291
 20240809 14:50     96.6495  -2.6635
 20240809 14:52     96.9667  -2.2982
