 20190813 11:42    272.3464 -38.2524
 20190813 11:44    272.6713 -38.6179
 20190813 11:46    272.9980 -38.9833
 20190813 11:48    273.3266 -39.3485
 20190813 11:50    273.6572 -39.7136
 20190813 11:52    273.9897 -40.0785
 20190813 11:54    274.3244 -40.4432
 20190813 11:56    274.6611 -40.8078
 20190813 11:58    275.0000 -41.1721
 20190813 12:00    275.3411 -41.5362
 20190813 12:02    275.6846 -41.9001
 20190813 12:04    276.0304 -42.2638
 20190813 12:06    276.3787 -42.6271
 20190813 12:08    276.7295 -42.9902
 20190813 12:10    277.0829 -43.3530
 20190813 12:12    277.4389 -43.7156
 20190813 12:14    277.7976 -44.0777
 20190813 12:16    278.1592 -44.4396
 20190813 12:18    278.5236 -44.8010
 20190813 12:20    278.8910 -45.1621
 20190813 12:22    279.2615 -45.5229
 20190813 12:24    279.6351 -45.8832
 20190813 12:26    280.0119 -46.2430
 20190813 12:28    280.3920 -46.6025
 20190813 12:30    280.7756 -46.9614
 20190813 12:32    281.1626 -47.3199
 20190813 12:34    281.5532 -47.6778
 20190813 12:36    281.9476 -48.0353
 20190813 12:38    282.3457 -48.3921
 20190813 12:40    282.7478 -48.7484
 20190813 12:42    283.1538 -49.1042
 20190813 12:44    283.5640 -49.4592
 20190813 12:46    283.9784 -49.8137
 20190813 12:48    284.3972 -50.1675
 20190813 12:50    284.8205 -50.5205
 20190813 12:52    285.2484 -50.8729
 20190813 12:54    285.6810 -51.2245
 20190813 12:56    286.1185 -51.5753
 20190813 12:58    286.5610 -51.9253
 20190813 13:00    287.0086 -52.2745
 20190813 13:02    287.4615 -52.6229
 20190813 13:04    287.9199 -52.9703
 20190813 13:06    288.3838 -53.3168
 20190813 13:08    288.8535 -53.6623
 20190813 13:10    289.3290 -54.0068
 20190813 13:12    289.8107 -54.3503
 20190813 13:14    290.2986 -54.6927
 20190813 13:16    290.7928 -55.0340
 20190813 13:18    291.2937 -55.3742
 20190813 13:20    291.8014 -55.7131
 20190813 13:22    292.3160 -56.0508
 20190813 13:24    292.8377 -56.3873
 20190813 13:26    293.3669 -56.7224
 20190813 13:28    293.9035 -57.0561
 20190813 13:30    294.4480 -57.3884
 20190813 13:32    295.0004 -57.7193
 20190813 13:34    295.5611 -58.0486
 20190813 13:36    296.1301 -58.3763
 20190813 13:38    296.7079 -58.7024
 20190813 13:40    297.2945 -59.0268
 20190813 13:42    297.8903 -59.3495
 20190813 13:44    298.4955 -59.6703
 20190813 13:46    299.1103 -59.9893
 20190813 13:48    299.7351 -60.3063
 20190813 13:50    300.3700 -60.6213
 20190813 13:52    301.0154 -60.9342
 20190813 13:54    301.6715 -61.2449
 20190813 13:56    302.3386 -61.5534
 20190813 13:58    303.0171 -61.8596
 20190813 14:00    303.7071 -62.1634
 20190813 14:02    304.4090 -62.4647
 20190813 14:04    305.1231 -62.7634
 20190813 14:06    305.8496 -63.0594
 20190813 14:08    306.5890 -63.3527
 20190813 14:10    307.3415 -63.6432
 20190813 14:12    308.1074 -63.9306
 20190813 14:14    308.8870 -64.2151
 20190813 14:16    309.6807 -64.4963
 20190813 14:18    310.4887 -64.7743
 20190813 14:20    311.3114 -65.0488
 20190813 14:22    312.1490 -65.3199
 20190813 14:24    313.0020 -65.5873
 20190813 14:26    313.8705 -65.8509
 20190813 14:28    314.7548 -66.1107
 20190813 14:30    315.6553 -66.3664
 20190813 14:32    316.5722 -66.6179
 20190813 14:34    317.5057 -66.8652
 20190813 14:36    318.4562 -67.1080
 20190813 14:38    319.4238 -67.3462
 20190813 14:40    320.4088 -67.5796
 20190813 14:42    321.4113 -67.8082
 20190813 14:44    322.4315 -68.0317
 20190813 14:46    323.4695 -68.2499
 20190813 14:48    324.5254 -68.4628
 20190813 14:50    325.5994 -68.6702
 20190813 14:52    326.6914 -68.8718
 20190813 14:54    327.8014 -69.0675
 20190813 14:56    328.9295 -69.2572
 20190813 14:58    330.0755 -69.4407
 20190813 15:00    331.2392 -69.6178
 20190813 15:02    332.4206 -69.7883
 20190813 15:04    333.6193 -69.9520
 20190813 15:06    334.8351 -70.1089
 20190813 15:08    336.0675 -70.2586
 20190813 15:10    337.3163 -70.4012
 20190813 15:12    338.5809 -70.5363
 20190813 15:14    339.8608 -70.6639
 20190813 15:16    341.1554 -70.7837
 20190813 15:18    342.4640 -70.8957
 20190813 15:20    343.7859 -70.9997
 20190813 15:22    345.1203 -71.0955
 20190813 15:24    346.4664 -71.1831
 20190813 15:26    347.8232 -71.2623
 20190813 15:28    349.1899 -71.3330
 20190813 15:30    350.5653 -71.3951
 20190813 15:32    351.9484 -71.4485
 20190813 15:34    353.3381 -71.4932
 20190813 15:36    354.7333 -71.5290
 20190813 15:38    356.1328 -71.5560
 20190813 15:40    357.5354 -71.5741
 20190813 15:42    358.9399 -71.5832
 20190813 15:44      0.3451 -71.5834
 20190813 15:46      1.7497 -71.5746
 20190813 15:48      3.1524 -71.5569
 20190813 15:50      4.5522 -71.5303
 20190813 15:52      5.9478 -71.4948
 20190813 15:54      7.3380 -71.4504
 20190813 15:56      8.7217 -71.3973
 20190813 15:58     10.0977 -71.3355
 20190813 16:00     11.4650 -71.2651
 20190813 16:02     12.8227 -71.1862
 20190813 16:04     14.1696 -71.0990
 20190813 16:06     15.5049 -71.0034
 20190813 16:08     16.8278 -70.8996
 20190813 16:10     18.1375 -70.7879
 20190813 16:12     19.4331 -70.6682
 20190813 16:14     20.7141 -70.5409
 20190813 16:16     21.9799 -70.4059
 20190813 16:18     23.2299 -70.2635
 20190813 16:20     24.4636 -70.1139
 20190813 16:22     25.6807 -69.9571
 20190813 16:24     26.8806 -69.7934
 20190813 16:26     28.0633 -69.6230
 20190813 16:28     29.2283 -69.4459
 20190813 16:30     30.3756 -69.2624
 20190813 16:32     31.5050 -69.0727
 20190813 16:34     32.6163 -68.8769
 20190813 16:36     33.7096 -68.6752
 20190813 16:38     34.7849 -68.4678
 20190813 16:40     35.8421 -68.2547
 20190813 16:42     36.8814 -68.0363
 20190813 16:44     37.9028 -67.8126
 20190813 16:46     38.9065 -67.5838
 20190813 16:48     39.8927 -67.3501
 20190813 16:50     40.8614 -67.1117
 20190813 16:52     41.8130 -66.8686
 20190813 16:54     42.7477 -66.6210
 20190813 16:56     43.6657 -66.3691
 20190813 16:58     44.5672 -66.1130
 20190813 17:00     45.4526 -65.8528
 20190813 17:02     46.3221 -65.5888
 20190813 17:04     47.1759 -65.3209
 20190813 17:06     48.0145 -65.0494
 20190813 17:08     48.8381 -64.7743
 20190813 17:10     49.6469 -64.4958
 20190813 17:12     50.4414 -64.2140
 20190813 17:14     51.2218 -63.9290
 20190813 17:16     51.9885 -63.6409
 20190813 17:18     52.7417 -63.3498
 20190813 17:20     53.4817 -63.0559
 20190813 17:22     54.2089 -62.7591
 20190813 17:24     54.9236 -62.4597
 20190813 17:26     55.6261 -62.1576
 20190813 17:28     56.3166 -61.8531
 20190813 17:30     56.9956 -61.5461
 20190813 17:32     57.6631 -61.2368
 20190813 17:34     58.3197 -60.9252
 20190813 17:36     58.9655 -60.6115
 20190813 17:38     59.6008 -60.2956
 20190813 17:40     60.2259 -59.9777
 20190813 17:42     60.8410 -59.6578
 20190813 17:44     61.4465 -59.3360
 20190813 17:46     62.0425 -59.0124
 20190813 17:48     62.6294 -58.6870
 20190813 17:50     63.2073 -58.3598
 20190813 17:52     63.7765 -58.0311
 20190813 17:54     64.3373 -57.7007
 20190813 17:56     64.8898 -57.3687
 20190813 17:58     65.4344 -57.0353
 20190813 18:00     65.9711 -56.7004
 20190813 18:02     66.5002 -56.3641
 20190813 18:04     67.0220 -56.0265
 20190813 18:06     67.5366 -55.6876
 20190813 18:08     68.0442 -55.3474
 20190813 18:10     68.5449 -55.0060
 20190813 18:12     69.0391 -54.6634
 20190813 18:14     69.5269 -54.3197
 20190813 18:16     70.0084 -53.9749
 20190813 18:18     70.4838 -53.6290
 20190813 18:20     70.9532 -53.2822
 20190813 18:22     71.4170 -52.9343
 20190813 18:24     71.8751 -52.5854
 20190813 18:26     72.3277 -52.2357
 20190813 18:28     72.7751 -51.8850
 20190813 18:30     73.2172 -51.5335
 20190813 18:32     73.6544 -51.1812
 20190813 18:34     74.0867 -50.8281
 20190813 18:36     74.5142 -50.4742
 20190813 18:38     74.9371 -50.1195
 20190813 18:40     75.3555 -49.7641
 20190813 18:42     75.7695 -49.4081
 20190813 18:44     76.1792 -49.0513
 20190813 18:46     76.5848 -48.6940
 20190813 18:48     76.9864 -48.3360
 20190813 18:50     77.3840 -47.9774
 20190813 18:52     77.7778 -47.6182
 20190813 18:54     78.1679 -47.2585
 20190813 18:56     78.5544 -46.8983
 20190813 18:58     78.9374 -46.5375
 20190813 19:00     79.3169 -46.1763
 20190813 19:02     79.6931 -45.8145
 20190813 19:04     80.0661 -45.4524
 20190813 19:06     80.4359 -45.0898
 20190813 19:08     80.8027 -44.7267
 20190813 19:10     81.1665 -44.3633
 20190813 19:12     81.5273 -43.9995
 20190813 19:14     81.8854 -43.6354
 20190813 19:16     82.2407 -43.2708
 20190813 19:18     82.5933 -42.9060
 20190813 19:20     82.9433 -42.5408
 20190813 19:22     83.2909 -42.1754
 20190813 19:24     83.6359 -41.8096
 20190813 19:26     83.9786 -41.4436
 20190813 19:28     84.3189 -41.0773
 20190813 19:30     84.6570 -40.7108
 20190813 19:32     84.9929 -40.3440
 20190813 19:34     85.3267 -39.9771
 20190813 19:36     85.6584 -39.6099
 20190813 19:38     85.9881 -39.2426
 20190813 19:40     86.3158 -38.8750
 20190813 19:42     86.6416 -38.5073
 20190813 19:44     86.9656 -38.1395
 20190813 19:46     87.2878 -37.7715
 20190813 19:48     87.6083 -37.4034
 20190813 19:50     87.9271 -37.0351
 20190813 19:52     88.2442 -36.6668
 20190813 19:54     88.5598 -36.2984
 20190813 19:56     88.8738 -35.9298
 20190813 19:58     89.1863 -35.5613
 20190813 20:00     89.4974 -35.1926
 20190813 20:02     89.8071 -34.8239
 20190813 20:04     90.1154 -34.4552
 20190813 20:06     90.4225 -34.0864
 20190813 20:08     90.7282 -33.7176
 20190813 20:10     91.0327 -33.3488
 20190813 20:12     91.3361 -32.9801
 20190813 20:14     91.6383 -32.6113
 20190813 20:16     91.9393 -32.2425
 20190813 20:18     92.2394 -31.8738
 20190813 20:20     92.5383 -31.5051
 20190813 20:22     92.8363 -31.1365
 20190813 20:24     93.1333 -30.7679
 20190813 20:26     93.4295 -30.3994
 20190813 20:28     93.7247 -30.0310
 20190813 20:30     94.0190 -29.6626
 20190813 20:32     94.3126 -29.2944
 20190813 20:34     94.6053 -28.9263
 20190813 20:36     94.8973 -28.5583
 20190813 20:38     95.1886 -28.1904
 20190813 20:40     95.4792 -27.8226
 20190813 20:42     95.7692 -27.4550
 20190813 20:44     96.0585 -27.0875
 20190813 20:46     96.3472 -26.7202
 20190813 20:48     96.6353 -26.3531
 20190813 20:50     96.9229 -25.9861
 20190813 20:52     97.2100 -25.6193
 20190813 20:54     97.4967 -25.2528
 20190813 20:56     97.7828 -24.8864
 20190813 20:58     98.0686 -24.5202
 20190813 21:00     98.3539 -24.1543
 20190813 21:02     98.6389 -23.7885
 20190813 21:04     98.9235 -23.4231
 20190813 21:06     99.2079 -23.0578
 20190813 21:08     99.4919 -22.6929
 20190813 21:10     99.7756 -22.3281
 20190813 21:12    100.0592 -21.9637
 20190813 21:14    100.3425 -21.5995
 20190813 21:16    100.6256 -21.2357
 20190813 21:18    100.9085 -20.8721
 20190813 21:20    101.1913 -20.5088
 20190813 21:22    101.4740 -20.1459
 20190813 21:24    101.7566 -19.7832
 20190813 21:26    102.0391 -19.4209
 20190813 21:28    102.3216 -19.0590
 20190813 21:30    102.6040 -18.6973
 20190813 21:32    102.8865 -18.3361
 20190813 21:34    103.1689 -17.9752
 20190813 21:36    103.4514 -17.6147
 20190813 21:38    103.7340 -17.2546
 20190813 21:40    104.0167 -16.8948
 20190813 21:42    104.2994 -16.5355
 20190813 21:44    104.5823 -16.1766
 20190813 21:46    104.8654 -15.8181
 20190813 21:48    105.1486 -15.4600
 20190813 21:50    105.4320 -15.1024
 20190813 21:52    105.7156 -14.7452
 20190813 21:54    105.9995 -14.3885
 20190813 21:56    106.2836 -14.0322
 20190813 21:58    106.5680 -13.6764
 20190813 22:00    106.8527 -13.3211
 20190813 22:02    107.1377 -12.9663
 20190813 22:04    107.4231 -12.6120
 20190813 22:06    107.7088 -12.2582
 20190813 22:08    107.9948 -11.9049
 20190813 22:10    108.2813 -11.5521
 20190813 22:12    108.5682 -11.1999
 20190813 22:14    108.8555 -10.8483
 20190813 22:16    109.1433 -10.4972
 20190813 22:18    109.4316 -10.1467
 20190813 22:20    109.7203  -9.7967
 20190813 22:22    110.0096  -9.4473
 20190813 22:24    110.2994  -9.0986
 20190813 22:26    110.5897  -8.7504
 20190813 22:28    110.8806  -8.4029
 20190813 22:30    111.1721  -8.0560
 20190813 22:32    111.4643  -7.7098
 20190813 22:34    111.7570  -7.3642
 20190813 22:36    112.0504  -7.0192
 20190813 22:38    112.3444  -6.6750
 20190813 22:40    112.6392  -6.3314
 20190813 22:42    112.9346  -5.9885
 20190813 22:44    113.2308  -5.6463
 20190813 22:46    113.5277  -5.3048
 20190813 22:48    113.8253  -4.9641
 20190813 22:50    114.1237  -4.6241
 20190813 22:52    114.4229  -4.2849
 20190813 22:54    114.7230  -3.9464
 20190813 22:56    115.0238  -3.6087
 20190813 22:58    115.3255  -3.2717
 20190813 23:00    115.6281  -2.9356
 20190813 23:02    115.9315  -2.6003
 20190813 23:04    116.2359  -2.2658
 20190813 23:06    116.5412  -1.9321
 20190813 23:08    116.8474  -1.5993
 20190813 23:10    117.1545  -1.2674
 20190813 23:12    117.4627  -0.9363
 20190813 23:14 r  117.7718  -0.6061
 20190813 23:16   118.0819  -0.2768
 20190813 23:18   118.3931   0.0516
 20190813 23:20   118.7053   0.3791
 20190813 23:22   119.0186   0.7057
 20190813 23:24   119.3329   1.0313
 20190813 23:26   119.6484   1.3559
 20190813 23:28   119.9649   1.6796
 20190813 23:30   120.2826   2.0022
 20190813 23:32   120.6015   2.3239
 20190813 23:34   120.9215   2.6446
 20190813 23:36   121.2426   2.9642
 20190813 23:38   121.5650   3.2827
 20190813 23:40   121.8886   3.6003
 20190813 23:42   122.2135   3.9167
 20190813 23:44   122.5396   4.2321
 20190813 23:46   122.8669   4.5463
 20190813 23:48   123.1956   4.8594
 20190813 23:50   123.5255   5.1714
 20190813 23:52   123.8568   5.4823
 20190813 23:54   124.1894   5.7920
 20190813 23:56   124.5233   6.1005
 20190813 23:58   124.8586   6.4078
 20190814 00:00   125.1953   6.7139
 20190814 00:02   125.5335   7.0188
 20190814 00:04   125.8730   7.3224
 20190814 00:06   126.2139   7.6248
 20190814 00:08   126.5564   7.9259
 20190814 00:10   126.9002   8.2257
 20190814 00:12   127.2456   8.5242
 20190814 00:14   127.5924   8.8214
 20190814 00:16   127.9408   9.1172
 20190814 00:18   128.2907   9.4117
 20190814 00:20   128.6422   9.7048
 20190814 00:22   128.9952   9.9965
 20190814 00:24   129.3497  10.2867
 20190814 00:26   129.7059  10.5756
 20190814 00:28   130.0637  10.8630
 20190814 00:30   130.4231  11.1489
 20190814 00:32   130.7841  11.4334
 20190814 00:34   131.1467  11.7163
 20190814 00:36   131.5111  11.9978
 20190814 00:38   131.8771  12.2776
 20190814 00:40   132.2448  12.5560
 20190814 00:42   132.6142  12.8327
 20190814 00:44   132.9853  13.1079
 20190814 00:46   133.3581  13.3814
 20190814 00:48   133.7327  13.6533
 20190814 00:50   134.1090  13.9235
 20190814 00:52   134.4871  14.1921
 20190814 00:54   134.8669  14.4589
 20190814 00:56   135.2486  14.7241
 20190814 00:58   135.6320  14.9875
 20190814 01:00   136.0173  15.2491
 20190814 01:02   136.4044  15.5090
 20190814 01:04   136.7933  15.7671
 20190814 01:06   137.1841  16.0233
 20190814 01:08   137.5767  16.2777
 20190814 01:10   137.9711  16.5303
 20190814 01:12   138.3675  16.7810
 20190814 01:14   138.7657  17.0297
 20190814 01:16   139.1658  17.2765
 20190814 01:18   139.5678  17.5214
 20190814 01:20   139.9716  17.7643
 20190814 01:22   140.3774  18.0053
 20190814 01:24   140.7851  18.2442
 20190814 01:26   141.1948  18.4811
 20190814 01:28   141.6063  18.7159
 20190814 01:30   142.0198  18.9486
 20190814 01:32   142.4352  19.1793
 20190814 01:34   142.8526  19.4078
 20190814 01:36   143.2719  19.6341
 20190814 01:38   143.6931  19.8583
 20190814 01:40   144.1163  20.0803
 20190814 01:42   144.5414  20.3001
 20190814 01:44    144.9685  20.5177
 20190814 01:46    145.3975  20.7330
 20190814 01:48    145.8285  20.9460
 20190814 01:50    146.2614  21.1567
 20190814 01:52    146.6963  21.3651
 20190814 01:54    147.1331  21.5711
 20190814 01:56    147.5719  21.7748
 20190814 01:58    148.0126  21.9760
 20190814 02:00    148.4553  22.1749
 20190814 02:02    148.8998  22.3713
 20190814 02:04    149.3463  22.5652
 20190814 02:06    149.7947  22.7566
 20190814 02:08    150.2451  22.9456
 20190814 02:10    150.6973  23.1319
 20190814 02:12    151.1514  23.3158
 20190814 02:14    151.6074  23.4970
 20190814 02:16    152.0653  23.6757
 20190814 02:18    152.5251  23.8517
 20190814 02:20    152.9867  24.0251
 20190814 02:22    153.4502  24.1958
 20190814 02:24    153.9155  24.3639
 20190814 02:26    154.3826  24.5292
 20190814 02:28    154.8515  24.6918
 20190814 02:30    155.3222  24.8516
 20190814 02:32    155.7947  25.0087
 20190814 02:34    156.2689  25.1629
 20190814 02:36    156.7448  25.3143
 20190814 02:38    157.2225  25.4629
 20190814 02:40    157.7018  25.6086
 20190814 02:42    158.1829  25.7515
 20190814 02:44    158.6656  25.8914
 20190814 02:46    159.1499  26.0284
 20190814 02:48    159.6358  26.1625
 20190814 02:50    160.1233  26.2936
 20190814 02:52    160.6124  26.4218
 20190814 02:54    161.1030  26.5469
 20190814 02:56    161.5951  26.6690
 20190814 02:58    162.0887  26.7881
 20190814 03:00    162.5837  26.9041
 20190814 03:02    163.0802  27.0170
 20190814 03:04    163.5780  27.1269
 20190814 03:06    164.0772  27.2336
 20190814 03:08    164.5777  27.3372
 20190814 03:10    165.0796  27.4377
 20190814 03:12    165.5826  27.5350
 20190814 03:14    166.0870  27.6292
 20190814 03:16    166.5925  27.7201
 20190814 03:18    167.0991  27.8079
 20190814 03:20    167.6069  27.8924
 20190814 03:22    168.1158  27.9737
 20190814 03:24    168.6257  28.0518
 20190814 03:26    169.1367  28.1266
 20190814 03:28    169.6486  28.1981
 20190814 03:30    170.1614  28.2664
 20190814 03:32    170.6751  28.3314
 20190814 03:34    171.1897  28.3930
 20190814 03:36    171.7051  28.4514
 20190814 03:38    172.2212  28.5064
 20190814 03:40    172.7381  28.5581
 20190814 03:42    173.2557  28.6064
 20190814 03:44    173.7739  28.6514
 20190814 03:46    174.2927  28.6931
 20190814 03:48    174.8120  28.7313
 20190814 03:50    175.3318  28.7663
 20190814 03:52    175.8521  28.7978
 20190814 03:54    176.3729  28.8259
 20190814 03:56    176.8940  28.8507
 20190814 03:58    177.4154  28.8720
 20190814 04:00    177.9371  28.8900
 20190814 04:02    178.4590  28.9046
 20190814 04:04    178.9811  28.9158
 20190814 04:06    179.5034  28.9235
 20190814 04:08    180.0257  28.9279
 20190814 04:10    180.5481  28.9288
 20190814 04:12    181.0705  28.9264
 20190814 04:14    181.5928  28.9205
 20190814 04:16    182.1151  28.9113
 20190814 04:18    182.6372  28.8986
 20190814 04:20    183.1591  28.8825
 20190814 04:22    183.6808  28.8631
 20190814 04:24    184.2022  28.8402
 20190814 04:26    184.7233  28.8140
 20190814 04:28    185.2441  28.7843
 20190814 04:30    185.7644  28.7513
 20190814 04:32    186.2842  28.7149
 20190814 04:34    186.8036  28.6752
